plate_index,well_index,row,column,nuclei_n,nuclei_area,nuclei_round,nuclei_mean_edu,nuclei_H2AX_spots_per_nucleus,nuclei_mean_edu_pos,spots_edu_pos_n,spots_edu_pos_median_ratio
HT001079,H13,8,13,475,272.601966228,0.868445964849,246.933368171,81.8063157895,0.461052631579,20791,0.9374631268439999
HT001079,H14,8,14,317,292.999196241,0.86708131623,266.330201414,77.4227129338,0.520504731861,13999,0.9450317124740002
HT001079,H15,8,15,552,267.62693979,0.847367078102,157.889764961,67.856884058,0.380434782609,17245,0.933626728938
HT001079,H16,8,16,452,280.914231348,0.853747250742,199.809196202,73.6438053097,0.431415929204,16713,0.9379367036580001
HT001079,H17,8,17,370,294.141074324,0.86352676225,212.686726949,89.9972972973,0.464864864865,17291,0.9526304902430002
HT001079,H18,8,18,449,271.307104677,0.859776997539,250.030782083,78.4498886414,0.447661469933,18130,0.9400536544060001
HT001079,H19,8,19,319,295.314991292,0.880544906635,222.341600013,80.131661442,0.438871473354,12436,0.943709865062
HT001079,H20,8,20,405,269.815657579,0.869430382931,255.576616452,81.1185185185,0.459259259259,17025,0.946110056926
HT001079,H21,8,21,507,275.710300926,0.867604796109,248.824986173,88.1459566075,0.445759368836,22713,0.94250245018
HT001079,H22,8,22,224,307.539761905,0.868383675071,145.727855984,79.5223214286,0.361607142857,7674,0.953274329914
HT001079,H23,8,23,2,85.4154166667,0.940555997579,38.3443805571,6,0,0,NA
HT001079,H24,8,24,561,274.143631165,0.845894649272,309.677743047,67.6042780749,0.440285204991,19644,0.9326638244190001
HT001079,I1,9,1,540,274.461107382,0.85837402531,248.08236903,76.1240740741,0.407407407407,19157,0.9321911985880001
HT001079,I2,9,2,639,258.469921644,0.835099496572,221.104874346,63.5571205008,0.397496087637,19650,0.9388625221
HT001079,I3,9,3,451,270.535654872,0.866867249848,254.395363718,78.6430155211,0.412416851441,16470,0.9415380386130001
HT001079,I4,9,4,482,270.734527864,0.855773089506,262.968052875,75.5041493776,0.448132780083,19022,0.9396079314630001
HT001079,I5,9,5,609,261.419523924,0.84629921086,231.06032279,70.0804597701,0.425287356322,21394,0.9384086344870001
HT001079,I6,9,6,553,258.094252436,0.856609341627,264.463453152,79.2820976492,0.475587703436,23776,0.9516075147790001
HT001079,I7,9,7,449,272.077636569,0.864825113669,240.544313369,80.8396436526,0.440979955457,18820,0.9450250551840002
HT001079,I8,9,8,585,267.659307099,0.856123108945,266.577092716,73.6752136752,0.454700854701,23590,0.9413155011109999
HT001079,I9,9,9,430,271.281436531,0.853301571737,242.768657815,68.3302325581,0.474418604651,15922,0.9515430281280001
HT001079,I10,9,10,442,279.104503676,0.858119370669,189.772332004,74.2941176471,0.386877828054,14934,0.93473265919
HT001079,I11,9,11,370,276.84759741,0.875481044911,278.586237462,81.3783783784,0.497297297297,17174,0.9456648320680002
HT001079,I12,9,12,359,276.077041357,0.874538052128,279.269059945,80.7688022284,0.470752089136,15304,0.9405913116560001
HT001079,I13,9,13,426,272.428997294,0.862837768536,306.988687563,80.6948356808,0.504694835681,19330,0.9469970197180001
HT001079,I14,9,14,358,291.865609482,0.867125787997,260.713749907,90.094972067,0.480446927374,17176,0.9484297541340001
HT001079,I15,9,15,394,295.50309486,0.871940046488,266.362507729,92.0634517766,0.492385786802,19670,0.9406280199960001
HT001079,I16,9,16,390,292.372136574,0.854807158557,242.654714039,72.7230769231,0.5,16490,0.9379657059609999
HT001079,I17,9,17,306,293.704886756,0.868211315199,263.606085291,78.7908496732,0.483660130719,13094,0.9418360906540001
HT001079,I18,9,18,377,285.900538793,0.851175336529,207.059439213,71.4774535809,0.453580901857,13522,0.9459988201800001
HT001079,I19,9,19,489,273.676055016,0.868449869979,252.596885847,84.6441717791,0.431492842536,20720,0.935720989244
HT001079,I20,9,20,501,276.186746091,0.860439151214,244.456377201,76.3493013972,0.415169660679,18708,0.947714655892
HT001079,I21,9,21,617,265.061058549,0.853539312343,257.588968725,80.8492706645,0.431118314425,25483,0.944317498497
HT001079,I22,9,22,283,335.845531998,0.827856639671,113.448380277,76.0883392226,0.293286219081,7640,0.9202675381319999
HT001079,I23,9,23,353,279.139812126,0.825395461086,268.177903001,84.8498583569,0.507082152975,16415,0.9358208955220001
HT001079,I24,9,24,460,303.296395984,0.829512349231,331.622614695,92.5413043478,0.4,19391,0.9788793855819999
HT001079,J1,10,1,555,262.880261261,0.855383874779,346.59915728,73.2972972973,0.506306306306,22949,0.9431507265760001
HT001079,J2,10,2,580,265.252197677,0.849161028191,318.700154773,75.6534482759,0.470689655172,23788,0.9499974795850001
HT001079,J3,10,3,447,271.360707028,0.864188220533,238.595950109,87.610738255,0.398210290828,18060,0.9419666412919999
HT001079,J4,10,4,407,271.152091523,0.864489011077,309.518585685,73.8968058968,0.484029484029,17373,0.9364140250359999
HT001079,J5,10,5,506,276.52047472,0.869720069919,286.408470427,88.2529644269,0.48023715415,24161,0.9428859883180001
HT001079,J6,10,6,636,262.297156381,0.843117841668,255.17545946,67.9779874214,0.430817610063,22155,0.945229681979
HT001079,J7,10,7,478,293.179349721,0.848650969838,247.626527246,70.3075313808,0.430962343096,17560,0.945325154859
HT001079,J8,10,8,500,269.552934444,0.862606280555,231.102275982,75.582,0.4,16965,0.9371900826450001
HT001079,J9,10,9,432,280.867714603,0.866913801698,259.47657933,83.275462963,0.474537037037,18922,0.948182554449
HT001079,J10,10,10,393,276.848769084,0.871334387191,300.132590665,83.2951653944,0.503816793893,19077,0.9462436842540001
HT001079,J11,10,11,380,284.795297697,0.866289686737,279.8185345,81.7078947368,0.55,19456,0.9354096025770001
HT001079,J12,10,12,415,277.207905957,0.860631180357,257.632340293,78.713253012,0.428915662651,15350,0.941938423862
HT001079,J13,10,13,451,284.593668391,0.864895835014,419.293566447,92.0310421286,0.607538802661,27144,0.9483195706700001
HT001079,J14,10,14,452,283.065860374,0.863464366158,310.155247443,84.4646017699,0.491150442478,20611,0.945028338744
HT001079,J15,10,15,489,272.313826119,0.862870021865,227.440603411,80.1881390593,0.415132924335,18685,0.9398517673890001
HT001079,J16,10,16,314,287.319921488,0.872465567031,293.24683619,87.9140127389,0.512738853503,15266,0.9403200233030001
HT001079,J17,10,17,360,296.474965664,0.879382770126,311.782329839,95.1388888889,0.530555555556,20820,0.9382057963120001
HT001079,J18,10,18,384,275.791948423,0.861905112121,225.380554494,80.7760416667,0.388020833333,14038,0.9416451216610001
HT001079,J19,10,19,359,289.165485918,0.87152658899,291.034860503,84.1894150418,0.534818941504,17861,0.9395248380130001
HT001079,J20,10,20,455,265.280063492,0.858149969503,213.360099906,72.843956044,0.371428571429,14673,0.9431740380670001
HT001079,J21,10,21,593,259.01575452,0.845008538786,234.307788376,64.0084317032,0.401349072513,18486,0.943306624177
HT001079,J22,10,22,466,236.295440361,0.86187774084,187.959505761,69.4184549356,0.30686695279,13305,0.9375116466860001
HT001079,J23,10,23,1,59.9245833333,0.861524934797,31.3903251077,3,0,0,NA
HT001079,J24,10,24,610,264.711487705,0.855108944766,300.280888082,75.0245901639,0.404918032787,21906,0.9415662268249999
HT001079,K1,11,1,643,253.346408437,0.845899085946,288.432682991,65.4199066874,0.410575427683,20739,0.944123314066
HT001079,K2,11,2,538,268.695537097,0.859327742574,269.242587044,79.7546468401,0.420074349442,20499,0.937343679856
HT001079,K3,11,3,458,278.607385371,0.839930054382,227.07430047,66.7161572052,0.458515283843,15551,0.9365443425080001
HT001079,K4,11,4,292,285.186776541,0.876237786538,285.393496131,85.2842465753,0.465753424658,13083,0.9379126177580001
HT001079,K5,11,5,351,278.523127572,0.86061454712,215.702479285,79.1111111111,0.390313390313,12677,0.9411050394660001
HT001079,K6,11,6,410,299.861703591,0.868266749972,281.748735622,80.6219512195,0.492682926829,17971,0.9398932466930002
HT001079,K7,11,7,532,272.543693348,0.868286810954,255.00953975,84.7969924812,0.40977443609,21860,0.9428371428
HT001079,K8,11,8,514,272.658310906,0.865077147937,273.914551978,77.6517509728,0.468871595331,21452,0.941364873366
HT001079,K9,11,9,455,288.087763889,0.869524108106,253.67507551,87.6175824176,0.472527472527,21197,0.9419394688080001
HT001079,K10,11,10,426,277.089638432,0.866868953391,265.939650443,85.603286385,0.495305164319,20580,0.9447004511240001
HT001079,K11,11,11,389,284.730938125,0.869534245207,253.945408558,85.2467866324,0.473007712082,17091,0.9421152285640001
HT001079,K12,11,12,419,275.204326936,0.868641980205,255.721400973,79.2649164678,0.443914081146,16167,0.945945945946
HT001079,K13,11,13,481,275.025418544,0.849789370921,240.918995341,71.1122661123,0.467775467775,19169,0.952772073922
HT001079,K14,11,14,379,273.708933047,0.864791372393,161.851780881,73.8073878628,0.364116094987,11422,0.9441466313900001
HT001079,K15,11,15,396,280.181604061,0.871214942834,263.133882283,83.1565656566,0.484848484848,17744,0.935520867521
HT001079,K16,11,16,430,284.564285207,0.865639667021,245.109407053,88.5534883721,0.462790697674,19503,0.9396751740140001
HT001079,K17,11,17,324,267.676316658,0.864933422925,251.58226027,80.6604938272,0.438271604938,13200,0.9472173841369999
HT001079,K18,11,18,357,281.807237006,0.859807928536,294.075281128,86.6386554622,0.498599439776,16960,0.9465385448179999
HT001079,K19,11,19,506,275.23349184800003,0.852408116745,204.284636418,77.7391304348,0.420948616601,19094,0.9393131018009998
HT001079,K20,11,20,374,289.819027592,0.868541654284,244.450640891,82.8502673797,0.529411764706,17173,0.939961966857
HT001079,K21,11,21,437,286.066714658,0.864535198714,266.65043019,79.6338672769,0.471395881007,18026,0.9438098485070001
HT001079,K22,11,22,207,308.656603932,0.815281294496,155.366186116,95.9758454106,0.400966183575,9509,0.929464906185
HT001079,K23,11,23,568,264.006608837,0.816331422138,242.487986024,73.5950704225,0.463028169014,22797,0.9317647058819999
HT001079,K24,11,24,365,320.005712139,0.843689214202,408.068281306,106.506849315,0.479452054795,20589,0.972384772174
HT001079,L1,12,1,641,254.173975017,0.851479856117,341.043894753,75.8705148206,0.449297971919,25514,0.9478794252150001
HT001079,L2,12,2,648,259.18129201,0.844354657446,272.624559189,69.7716049383,0.41049382716,21815,0.934905176832
HT001079,L3,12,3,584,272.01683017,0.85675378491,258.652917975,76.6421232877,0.407534246575,21318,0.9416502420130002
HT001079,L4,12,4,522,263.727436276,0.867705968587,261.880470486,80.1494252874,0.444444444444,20930,0.9467180421070001
HT001079,L5,12,5,518,277.441213535,0.840313561094,205.637184547,67.3667953668,0.416988416988,17435,0.9405961644769999
HT001079,L6,12,6,599,265.307272306,0.847760926971,292.220163021,74.4273789649,0.495826377295,24896,0.946520895734
HT001079,L7,12,7,601,269.070636439,0.855645179324,279.205691585,78.7387687188,0.425956738769,24247,0.9404758576340002
HT001079,L8,12,8,566,279.342605639,0.859089331045,242.786224323,78.648409894,0.418727915194,20547,0.938525730181
HT001079,L9,12,9,556,266.124446068,0.845478679172,204.0608497,64.2032374101,0.415467625899,17135,0.9344052196200001
HT001079,L10,12,10,489,283.76476653,0.85856659192,258.396316071,79.5235173824,0.462167689162,19569,0.9403859899929999
HT001079,L11,12,11,424,280.896927247,0.868393530141,275.533277968,86.6155660377,0.48820754717,20124,0.9389928422870001
HT001079,L12,12,12,499,277.40401233,0.860281803383,278.328216134,85.7955911824,0.452905811623,21478,0.9467732255000001
HT001079,L13,12,13,378,295.150775279,0.872539373702,339.616852294,87.4153439153,0.521164021164,18462,0.954737597829
HT001079,L14,12,14,463,278.226338493,0.864964845727,276.992510009,83.6544276458,0.488120950324,21513,0.938835865036
HT001079,L15,12,15,457,273.601878191,0.867584157502,255.978304628,83.2757111597,0.417943107221,18556,0.949215575305
HT001079,L16,12,16,570,273.264496467,0.841650387226,248.027652652,66.3701754386,0.480701754386,21407,0.940885044924
HT001079,L17,12,17,532,261.141333412,0.866230193612,256.329628173,77.4586466165,0.453007518797,21545,0.934767658906
HT001079,L18,12,18,417,280.200862976,0.876106029176,280.937279292,86.4460431655,0.458033573141,18633,0.9446340121080002
HT001079,L19,12,19,393,291.688917338,0.868185882024,242.225542912,84.2646310433,0.452926208651,15894,0.943187535651
HT001079,L20,12,20,374,276.448145239,0.872031750092,277.785454718,80.3181818182,0.449197860963,15681,0.941604180868
HT001079,L21,12,21,546,266.814467593,0.855052795692,299.590120979,81.0494505495,0.472527472527,23633,0.947368421053
HT001079,L22,12,22,224,394.449332217,0.806070825744,149.768264682,100.491071429,0.397321428571,10182,0.9178928566590002
HT001079,L23,12,23,6,161.439988426,0.870935734678,40.2157896562,26,0,0,NA
HT001079,L24,12,24,383,276.827282782,0.867155858322,309.754726561,66.1514360313,0.514360313316,14272,0.9433686353330001
HT001079,M1,13,1,536,276.88932499,0.854661861174,291.604877885,71.9123134328,0.393656716418,17675,0.945582586428
HT001079,M2,13,2,524,277.631146628,0.848794767993,325.697671412,68.8358778626,0.486641221374,19318,0.9525302679959999
HT001079,M3,13,3,576,263.792936198,0.860584977469,258.457808984,80.8784722222,0.387152777778,21669,0.9402092675640001
HT001079,M4,13,4,544,265.056509778,0.853884096048,334.81086315,74.8492647059,0.466911764706,22079,0.940732862806
HT001079,M5,13,5,402,279.873318823,0.855051968034,293.67533895,72.9427860697,0.475124378109,16245,0.9436019764870002
HT001079,M6,13,6,476,282.360527253,0.862071514141,339.185063875,93.6953781513,0.53781512605,25912,0.9475135504619999
HT001079,M7,13,7,447,289.918885626,0.869952524434,289.851269578,90.6174496644,0.501118568233,22173,0.946302219637
HT001079,M8,13,8,599,261.457573154,0.855944878045,246.367247323,73.9666110184,0.410684474124,21180,0.946972595133
HT001079,M9,13,9,374,274.265605132,0.855622440982,260.066984525,73.3155080214,0.46256684492,13901,0.9445668757419998
HT001079,M10,13,10,343,272.336355685,0.868028109062,247.687923815,77.6734693878,0.434402332362,12726,0.9428332312680001
HT001079,M11,13,11,444,276.548030531,0.86041342904,302.815730828,81.4256756757,0.522522522523,21692,0.940488004739
HT001079,M12,13,12,337,273.481756512,0.863065144809,259.41447008,84.8308605341,0.489614243323,15780,0.940825283852
HT001079,M13,13,13,341,282.405490999,0.868954635251,287.735036291,84.1143695015,0.50146627566,15118,0.9399584825030002
HT001079,M14,13,14,468,288.612914738,0.864210448209,232.005943166,81.5213675214,0.440170940171,18454,0.9432475419509999
HT001079,M15,13,15,481,277.152021396,0.870245677049,213.043271908,83.9043659044,0.409563409563,19497,0.943407540664
HT001079,M16,13,16,472,283.575152278,0.867331626317,302.794932828,81.3008474576,0.536016949153,23022,0.9387007354990001
HT001079,M17,13,17,507,271.140231481,0.860396701575,282.666988895,77.5364891519,0.46942800789,20962,0.9439522785790001
HT001079,M18,13,18,458,276.85201677,0.862998247539,283.887496007,78.0414847162,0.465065502183,18975,0.938203957382
HT001079,M19,13,19,455,275.791569444,0.864317669965,292.843138968,78.1054945055,0.507692307692,19479,0.9472592356180002
HT001079,M20,13,20,524,280.580135708,0.85989390503,257.763126934,80.2996183206,0.43320610687,20125,0.936357908003
HT001079,M21,13,21,421,282.347165974,0.865150285848,281.558189177,89.4109263658,0.429928741093,17761,0.9502744591540001
HT001079,M22,13,22,204,275.066715005,0.872646757359,153.333884981,79.4950980392,0.264705882353,5095,0.921378238917
HT001079,M23,13,23,334,307.118180514,0.833084763313,300.767700604,94.1167664671,0.505988023952,17211,0.9358507734300001
HT001079,M24,13,24,360,322.913163966,0.834619667411,463.67245674,90.8666666667,0.511111111111,19537,0.9756316340260001
HT001079,N1,14,1,574,273.135229505,0.853286855234,398.024574531,68.3013937282,0.477351916376,21853,0.9423076923080002
HT001079,N2,14,2,607,255.638795076,0.856948335008,308.706737813,71.4266886326,0.464579901153,22461,0.946301564723
HT001079,N3,14,3,546,267.771691468,0.85798861064,300.660231248,84.4487179487,0.470695970696,25105,0.946459964839
HT001079,N4,14,4,448,278.509495598,0.851010443141,301.499636943,72.0848214286,0.46875,18085,0.9439877386090001
HT001079,N5,14,5,533,266.970523374,0.858820491932,254.549313698,79.4821763602,0.448405253283,21306,0.9431958622270001
HT001079,N6,14,6,600,266.508109954,0.84862107993,282.635420106,80.965,0.431666666667,23066,0.94683216628
HT001079,N7,14,7,626,260.416562722,0.850386755157,273.657163604,73.4600638978,0.428115015974,23221,0.9392786005880002
HT001079,N8,14,8,412,280.202244977,0.8680840771,281.848274925,78.177184466,0.461165048544,16992,0.928008468512
HT001079,N9,14,9,307,298.548661102,0.875241023258,265.348260096,84.9055374593,0.42996742671,13030,0.934421529126
HT001079,N10,14,10,452,282.288109329,0.860192114509,342.170880707,76.9314159292,0.497787610619,18885,0.935472077507
HT001079,N11,14,11,419,274.476043821,0.857438274843,307.046525457,76.723150358,0.467780429594,16466,0.937250587403
HT001079,N12,14,12,314,284.190453822,0.872023777129,302.36249618,70.678343949,0.503184713376,11471,0.947432024169
HT001079,N13,14,13,563,272.663026569,0.848213228685,268.293409971,74.7655417407,0.495559502664,23547,0.94535934712
HT001079,N14,14,14,339,279.171306334,0.864901733023,222.0835229,65.5693215339,0.439528023599,10742,0.947763334376
HT001079,N15,14,15,582,264.744585839,0.844991421946,253.312676308,75.3848797251,0.436426116838,21041,0.935872522347
HT001079,N16,14,16,466,276.452685235,0.863279651196,266.598585309,79.0772532189,0.465665236052,19281,0.9376019575860002
HT001079,N17,14,17,415,277.602154451,0.85312114932,266.412412431,74.7180722892,0.467469879518,16500,0.9418210212240001
HT001079,N18,14,18,320,285.16589822,0.874975722501,265.008231451,85.73125,0.465625,14358,0.9446682528190001
HT001079,N19,14,19,357,291.470132859,0.861326777111,236.336666565,81.8431372549,0.380952380952,12222,0.935631162932
